Best,Mean,Worst,Diversity
4807273573291372.0,4816713482853655.0,4889281148318453.0,1725651928963841.0
4557524472569764.0,4760016453265133.0,4812658973527539.0,1.6522482469799668e+16
4557524472569764.0,4671527187965336.0,4812658973527539.0,2.5177534591277276e+16
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
4557524472569764.0,4801110990262982.0,4822512385495145.0,5441631332560470.0
4557524472569764.0,4697579178084730.0,4812658973527539.0,2.5263700995055956e+16
4557524472569764.0,4608282102749509.0,4812658973527539.0,1.6258597858227456e+16
4557524472569764.0,4570281197617650.0,4812658973527539.0,4847555518197725.0
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
4557524472569764.0,4787368924018332.0,4822512385495145.0,9452837865406920.0
4557524472569764.0,4685091723048650.0,4812658973527539.0,2.5513450095777564e+16
4557524472569764.0,4621308097809206.0,4812658973527539.0,1.9135087571833164e+16
4557524472569764.0,4570281197617650.0,4812658973527539.0,4847555518197725.0
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
