Best,Mean,Worst,Diversity
30813.666504145156,31271.439091141066,31749.31508137047,79296.34803295245
30708.15387130917,31002.64720757321,31536.263265888923,46836.04106420737
30708.15387130917,30924.990206408595,31299.75138885164,30569.78384391695
30656.091594380676,30816.237510151685,30985.689506400307,17611.662860466684
30656.091594380676,30791.475802266126,30913.927032845717,15007.50305711911
30656.091594380676,30749.231101533154,30838.826280006433,12295.537703192473
30653.191174547996,30726.912358282232,30838.826280006433,11964.225451836202
30653.191174547996,30692.398368490445,30795.221003055263,6729.850697101076
30653.03488703091,30671.663060069153,30701.481349302994,3734.251840619654
30652.191404701436,30661.856962131355,30700.540458554555,2243.797620617006
30652.191404701436,30654.619771888003,30663.649085130142,552.915332300192
30652.191404701436,30652.977971469,30656.320948140943,221.22500288655647
30652.191404701436,30652.44098001218,30653.42193431464,77.1948769248047
30652.191404701436,30652.292487475235,30653.03488703091,35.38572611461859
30652.191404701436,30652.191404701436,30652.191404701436,0.0
