Best,Mean,Worst,Diversity
11760.45814676125,12166.044415226748,12868.820821389803,296826.8826517392
11760.45814676125,11949.318221480888,12700.828626104507,154139.1193491824
11760.45814676125,11868.947991171239,12207.850572343887,100868.35088173016
11760.45814676125,11821.850343722743,12050.159505967547,65487.42235048719
11760.45814676125,11778.394367273959,11908.670869837086,19281.146876399485
11760.45814676125,12041.719335497735,12702.781803888727,69442.29672037488
11760.45814676125,11831.51993320023,12064.33191115492,20013.5565526898
11760.45814676125,11808.725681180831,12064.33191115492,15298.798181411541
11760.45814676125,11771.116782471652,11908.670869837086,3395.4034592842054
11760.383984888462,11763.158367190455,11769.443324973428,586.8331637444189
11760.383984888462,11966.57647919598,12288.739712444369,11464.088334490323
11760.383984888462,11884.668360536372,12177.010681131513,8070.028790154047
11760.383984888462,11799.623803743547,11939.555494510103,2767.413794396978
11760.383984888462,11778.853797846332,11912.317583812846,1474.9395239214846
11760.383984888462,11763.635741294804,11773.98919313437,171.08974322833456
