Best,Mean,Worst,Diversity
3331.696723557904,3368.6602606724846,3476.970084794808,8851.298396135302
3331.696723557904,3351.67174366571,3448.8423424772177,4813.61728710233
3331.696723557904,3336.97776112044,3362.1708838433196,1459.2624858660847
3331.696723557904,3334.064435209446,3349.7670641868626,639.9992771557422
3331.696723557904,3333.566891858571,3343.9850854685756,537.1579192461372
3331.696723557904,3332.3026264118503,3338.137197060811,179.96272702372153
3331.696723557904,3331.8675344458024,3332.393761014919,36.70327731141697
3331.6957971751244,3331.758537527353,3331.9399758162563,14.398770891008098
3331.6957971751244,3331.7258326305077,3331.868095254832,7.371282469216567
3331.6957971751244,3331.70420058023,3331.7558517553107,2.640810090832929
3331.6957971751244,3331.6993667464294,3331.728713739829,1.240579296139913
3331.6957971751244,3331.6958898134026,3331.696723557904,0.03334978006751044
3331.6957971751244,3331.6957971751244,3331.6957971751244,0.0
