Best,Mean,Worst,Diversity
4807273573291372.0,4816713482853655.0,4889281148318453.0,1725651928963841.0
4557524472569764.0,4787368924018333.0,4822512385495145.0,9452837865406920.0
4557524472569764.0,4646283007881367.0,4812658973527539.0,2.31310731833789e+16
4557524472569764.0,4595525377701620.0,4812658973527539.0,1.2931078545304036e+16
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
4557524472569764.0,4773580988348446.0,4812658973527539.0,1.318957775664006e+16
4557524472569764.0,4646552277893175.0,4812658973527539.0,2.3179541785504404e+16
4557524472569764.0,4582768652653731.0,4812658973527539.0,9093290230465060.0
4557524472569764.0,4570011927605842.0,4807273573291372.0,4745232913710552.0
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
4557524472569764.0,4799587109042605.0,4822512385495145.0,5277113356209754.0
4557524472569764.0,4735041543192972.0,4812658973527539.0,2.1517464484231836e+16
4557524472569764.0,4620769557785589.0,4812658973527539.0,1.9005837966165148e+16
4557524472569764.0,4595256107689811.0,4812658973527539.0,1.2839526741289184e+16
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
