Best,Mean,Worst,Diversity
17807345.500280693,18910229.38514894,22492736.166037027,1176983271.9368117
17807345.500280693,18435588.83665269,20466242.312245492,737006189.313464
17807345.500280693,18211983.54942169,20444311.49094195,532049604.54954547
17807345.500280693,17946744.564889148,20160122.11574481,207800438.44612747
17807345.500280693,17807433.869296696,17807810.042505633,111596.12724985927
17807345.500280693,19357321.063929617,21810233.55774736,248835358.74685264
17807345.500280693,18702128.28335176,20360354.57771143,217109070.32306623
17807345.500280693,18468823.116506677,20360354.57771143,183415215.00036854
17807345.500280693,18366099.54073418,19466549.44561804,147242811.78927702
17807345.500280693,18106786.832602367,19426436.917444836,96546479.17605132
17807345.500280693,19231098.140522473,21867720.281974804,77107768.09945515
17807345.500280693,18945800.087509364,20423626.079979558,54248715.9845469
17807345.500280693,18455223.353571612,19621981.889274318,40101244.846571736
17807345.500280693,17948927.400631506,19222437.27407957,12739462.112736125
17807345.500280693,17807369.741271,17807587.910183776,2181.6891277469695
