Best,Mean,Worst,Diversity
319417.09658785956,319795.4687704751,321896.12423527543,96374.27613196801
319417.09658785956,319589.41367073054,320191.19374525454,31465.518881856056
319417.09658785956,319500.2262222173,319712.34696879075,13584.805446583021
319417.09658785956,319451.5977954839,319518.25870674173,7670.688211695233
319417.09658785956,319440.86401004024,319518.25870674173,6312.07599847758
319417.09658785956,319596.7799713161,319732.6568202304,26535.05839277536
319417.09658785956,319537.12804481864,319732.6568202304,20564.701342356566
319417.09658785956,319486.9410589974,319600.54618848645,13816.643143493391
319417.09658785956,319463.24162633024,319600.54618848645,11637.281524438295
319417.09658785956,319442.1989106176,319588.5270683649,7862.527409398113
319417.09658785956,319740.7523576548,321132.12505606376,74141.11983722594
319417.09658785956,319524.261269099,319707.18626623135,14498.159586476744
319417.09658785956,319465.3724490705,319586.87670052383,9229.515490057995
319417.09658785956,319455.3279818761,319586.87670052383,8818.084765907843
319417.09658785956,319436.74050265364,319500.7271270805,5297.092727083538
