Best,Mean,Worst,Diversity
19120.77805697571,20438.319169990074,21835.88467952773,243237.99728711863
19120.77805697571,20078.709262305096,21451.427063208634,215198.92910422088
19120.77805697571,19580.130836139062,21396.639170657258,133544.64672383957
19119.866143331063,19168.202442210313,19431.909502727507,13544.731028354727
19118.824772115637,19129.170384772988,19237.266421295702,3244.9686434347714
19117.63886356532,19119.42764189859,19120.77805697571,231.22402982482527
19117.63886356532,19118.975071069108,19120.77805697571,256.9803407333093
19117.63886356532,19118.596632864897,19120.77805697571,227.44450507957663
19117.63886356532,19118.01617354071,19119.738684675878,108.16253116550433
19117.63886356532,19117.740676266734,19118.034626441175,29.786425064885407
19117.63886356532,19117.682061856245,19118.034626441175,14.98131873858074
19117.63886356532,19117.638863565324,19117.63886356532,0.0
