Best,Mean,Worst,Diversity
17801949.109766018,18369841.119294316,21164525.60945404,652950961.9854774
17801949.109766018,18073275.085111752,19598931.662007473,359960386.41673934
17801949.109766018,17879999.06432435,19509424.375895258,117344831.66775621
17801949.109766018,17804889.956620153,17912987.24746504,4534098.832065593
17801949.109766018,17802028.581380002,17803056.554484483,117271.5642651543
17801949.109766018,18532946.449264303,20634929.37873201,196225932.89755654
17801949.109766018,18052368.945759322,19372506.533902187,80222906.21290961
17801949.109766018,17818756.25422167,17912744.02818926,5664304.197510604
17801949.109766018,17807599.011198886,17912061.889670357,2117231.798436545
17801949.109766018,17802058.732755553,17803056.554484483,36613.087267525494
17801949.109766018,18854849.792127572,20720122.25781648,59715881.76622997
17801949.109766018,18255412.652431045,20543619.12983864,36553418.1526006
17801949.109766018,17969919.122379906,19369552.477802996,14885895.724225387
17801949.109766018,17802151.984749366,17803056.554484483,13706.229615949094
17801949.109766018,17802019.557816885,17802183.936602246,4931.363560795784
