Best,Mean,Worst,Diversity
17801949.109766018,18735355.70175057,22059538.568633232,242512284.2465739
17801949.109766018,18350039.282720167,19920227.1939717,152352460.03077766
17801949.109766018,18064876.446312092,19381684.157372937,85675501.2710287
17801949.109766018,17802213.538632568,17803056.554484483,72898.2039992772
17801949.109766018,17801970.79222665,17802165.934372354,7805.685828119516
17801949.109766018,18350497.478158027,20171025.981328137,152138841.76073137
17801949.109766018,17802315.088030823,17803056.554484483,71780.65742677823
17801949.109766018,17802149.871434547,17802596.403073758,39410.37923844531
17801949.109766018,17802014.201749947,17802265.791580893,20126.73843102157
17801949.109766018,17801970.79222665,17802165.934372354,7805.685828119516
17801949.109766018,18351697.682076998,20597195.488147188,166880688.53073102
17801949.109766018,18056270.949468106,20597195.488147188,89702456.52988617
17801949.109766018,17859212.15182351,18941461.222174015,21718112.850607105
17801949.109766018,17802196.107946433,17803056.554484483,68402.23006322607
17801949.109766018,17801992.474687286,17802165.934372354,13876.774805545807
