Best,Mean,Worst,Diversity
17801949.109766018,18830010.292235624,22249261.34023837,1066014289.5585375
17801949.109766018,18532072.451957252,21820804.545575175,782680702.3748194
17801949.109766018,18097831.050472595,20059163.4276436,399758796.0786132
17801949.109766018,17882290.278267056,19743374.358254053,122640682.20071793
17801949.109766018,17802072.950706214,17802265.791580893,107586.77328365296
17801949.109766018,18554915.129605196,20360901.331072245,195497776.78903368
17801949.109766018,18412046.80943822,20064741.87632174,167165834.45828548
17801949.109766018,18122382.66235698,19552405.815378953,103677770.09292135
17801949.109766018,17889768.676233355,19552405.815378953,33301978.908374052
17801949.109766018,17889720.052478816,19552405.815378953,33289087.58154332
17801949.109766018,18302693.417168442,19827364.333661065,36147787.057886444
17801949.109766018,18151681.975436762,19827364.333661065,28510867.42718017
17801949.109766018,17949026.108129434,19269997.199740067,13223720.96096002
17801949.109766018,17802300.375422385,17803056.554484483,21606.05585315451
17801949.109766018,17802081.536698498,17803056.554484483,11484.774710543454
