Best,Mean,Worst,Diversity
17806420.16011086,18340550.8505055,20837080.33254432,160637747.0808756
17806420.16011086,18043235.885082163,19608222.108137697,81663880.10788143
17806420.16011086,17806749.881650973,17807548.050301738,69532.38577513397
17806420.16011086,17806595.135140292,17807067.008299533,46910.82199707627
17806420.16011086,17806492.91903912,17807067.008299533,25380.17177626863
17806420.16011086,18167854.482815377,19729721.876829594,112448040.2675266
17806420.16011086,18011906.45216154,19557481.289760176,70910778.83629885
17806420.16011086,17806754.910336256,17807067.008299533,55983.61557193473
17806420.16011086,17806560.996666115,17807067.008299533,40108.701385743916
17806420.16011086,17806478.19040777,17806902.71038248,20043.84128410369
17806420.16011086,18375939.21204057,20415309.40061122,160025320.23097953
17806420.16011086,18256649.565868035,19781543.138595216,132270682.00324231
17806420.16011086,17964399.774829008,19781543.138595216,57567258.88263896
17806420.16011086,17806732.408659346,17807548.050301738,72477.92782249674
17806420.16011086,17806517.422940217,17807067.008299533,32408.37773028016
