Best,Mean,Worst,Diversity
2478368370594084.5,3556758243532493.0,5568893499107713.0,1.6057554980105446e+17
2478368370594084.5,3046575441924812.0,3560667554081187.0,4.3183737421135443e+17
2478368370594084.5,2748943166465859.0,3560667554081187.0,3.2468975504613114e+17
2478368370594084.5,2559540809355617.0,3560667554081187.0,1.2013520936706851e+17
2478368370594084.5,2532483329768439.0,3560667554081187.0,8.225473794501987e+16
2478368370594084.5,3506552594906831.0,3560667554081187.0,2.0563684486254944e+16
2478368370594084.5,3452437635732476.0,3560667554081187.0,3.896277060553571e+16
2478368370594084.5,2803058125640215.5,3560667554081187.0,9.09131314129167e+16
2478368370594084.5,2532483329768440.5,3560667554081187.0,2.0563684486254944e+16
2478368370594084.5,2478368370594085.0,2478368370594084.5,0.0
2478368370594084.5,3344207717383767.0,3560667554081187.0,1.7316786935793634e+16
2478368370594084.5,3019517962337636.0,3560667554081187.0,2.705747958717757e+16
2478368370594084.5,2911288043988925.5,3560667554081187.0,2.5975180403690464e+16
2478368370594084.5,2586598288942794.5,3560667554081187.0,9740692651383920.0
2478368370594084.5,2478368370594084.5,2478368370594084.5,0.0
