Best,Mean,Worst,Diversity
599141.3791627751,600792.0505956897,611674.1140717634,2060313.6002992024
599141.3791627751,599638.0060010807,609938.1621061489,629776.1050027368
599141.3791627751,599326.3676177673,601868.4106728102,218494.3894430506
599141.3791627751,599267.9612841464,601868.4106728102,178778.08258099586
599141.3791627751,599141.3791627748,599141.3791627751,0.0
599141.3791627751,600414.2407784031,610990.4461043782,383696.6477364674
599141.3791627751,599477.9810249762,601868.4106728102,75843.63309459807
599141.3791627751,599224.8167822333,599475.1296406075,25031.28583742946
599141.3791627751,599208.1292583417,599475.1296406075,21360.03058127314
599141.3791627751,599191.4417344502,599475.1296406075,17021.274369452032
599141.3791627751,601606.214437972,610990.4461043782,182219.08307804423
599141.3791627751,600421.3077438119,609938.1621061489,101176.05222435272
599141.3791627751,599308.2544016913,599475.1296406075,8343.76194580982
599141.3791627751,599241.5043061249,599475.1296406075,7008.760034480249
599141.3791627751,599174.7542105585,599475.1296406075,3003.754300491535
