Best,Mean,Worst,Diversity
17801949.109766018,18735355.70175057,22059538.568633232,242512284.2465739
17801949.109766018,18128781.968411174,19520318.024813958,105203629.18002704
17801949.109766018,17802139.614228196,17803056.554484483,42428.54325181618
17801949.109766018,17802128.77299788,17803056.554484483,43079.01707082614
17801949.109766018,17802079.51510469,17803056.554484483,39848.25198031962
17801949.109766018,18450114.52838176,20583131.156062003,173254208.2275731
17801949.109766018,17944068.36429628,19498055.229778484,51640304.35420095
17801949.109766018,17802231.556338374,17803056.554484483,62446.79507175833
17801949.109766018,17802068.20427394,17802596.403073758,29644.541353996843
17801949.109766018,17801970.792226646,17802165.934372354,7805.685828119516
17801949.109766018,18373392.784155466,19859907.08443225,152518060.33010277
17801949.109766018,18215684.358860083,19859907.08443225,126532963.22867858
17801949.109766018,17802135.521479268,17803056.554484483,41364.428529404104
17801949.109766018,17802042.632691965,17802265.791580893,23288.520527090877
17801949.109766018,17802003.315917596,17802165.934372354,16261.845475248992
