Best,Mean,Worst,Diversity
17.912635862780093,18.911425355143756,21.35661318981743,178.52662016465183
17.912635862780093,18.175338524179026,18.86510015648524,52.908003598409636
17.811363764544865,18.01913618248531,18.74166440763409,30.81828816662328
17.811363764544865,17.920236627576788,18.12858566140506,14.485487712415953
17.811363764544865,17.907041356754636,18.12858566140506,14.506157260013456
17.811363764544865,17.893573982761147,18.09611746044032,13.82586237089222
17.799740300895834,17.84276587298903,17.908030235011992,6.257016451303123
17.7997341088617,17.83102100319836,17.908030235011992,5.78648541819754
17.7997341088617,17.81483283151778,17.863975163258694,3.8316810554653706
17.7997341088617,17.808287357805007,17.834667554391487,2.571163994775219
17.7997341088617,17.799734418463398,17.799740300895834,0.00011764864856900203
17.7997341088617,17.799734108861692,17.7997341088617,0.0
