Best,Mean,Worst,Diversity
13424.21817259224,13647.720589838387,14228.285011179823,50817.627584252536
13314.378741847318,13494.396284000677,13932.827828651272,29156.42754953588
13314.378741847318,13419.028796216662,13552.293060301488,14211.500759115168
13307.616827417894,13389.04205154647,13552.293060301488,14476.41856078383
13307.616827417894,13363.899795969297,13445.53707332436,11471.37619325853
13303.500245036412,13325.930608662777,13383.901076641961,5091.213718668971
13302.730318196522,13316.461529933265,13383.81699185711,3491.3310004145224
13302.730318196522,13304.791002565209,13310.61842572687,454.0460206083462
13302.730318196522,13304.0782562765,13310.61842572687,385.1546697946087
13302.730318196522,13303.419518540428,13307.69436856471,223.68485951204275
13302.730318196522,13302.887006021094,13304.123226341015,54.417619151310646
13302.730318196522,13302.742145410104,13302.809166287052,4.02125261704532
13302.730318196522,13302.73426060105,13302.809166287052,1.4981137200757075
13302.730318196522,13302.730318196522,13302.730318196522,0.0
