Best,Mean,Worst,Diversity
17825710.34435873,18570944.02835764,22025592.488980856,824962495.8814856
17825710.34435873,18096664.124932207,20496587.127214354,379540981.40953815
17825710.34435873,17909095.440040175,20026923.504099682,127693707.39918432
17825710.34435873,17825806.59224194,17826462.360302906,132155.1851900667
17825710.34435873,17825727.55967053,17826343.742484402,26635.029030818492
17825710.34435873,18413758.45113822,19769409.254039895,147115983.47332266
17825710.34435873,18242400.10846857,19305554.28021522,118255914.81613868
17825710.34435873,18153072.950142685,19252208.71237267,99915793.48324889
17825710.34435873,17882481.39602007,18954828.19069658,21526462.494247284
17825710.34435873,17825801.0061946,17826716.350785233,32616.179659821093
17825710.34435873,18701784.99147611,20521173.154202294,57073976.79338455
17825710.34435873,17968989.98237679,19252470.68598036,12852915.151712693
17825710.34435873,17826062.419689678,17826716.350785233,22634.337046399713
17825710.34435873,17825812.7854796,17826716.350785233,9182.891313828528
17825710.34435873,17825712.18483695,17825728.74914092,165.6430396847427
