Best,Mean,Worst,Diversity
3341.2783018413184,3346.2260489605155,3357.104241390073,952.296476897689
3341.2783018413184,3343.5284879486985,3351.609888523144,574.2505555775356
3341.2783018413184,3342.662546182394,3349.4699551064905,371.2821262282664
3341.2783018413184,3341.607550869383,3341.998633985385,45.1653178117017
3341.2783018413184,3341.5616483584104,3341.998633985385,44.39102982668328
3341.2783018413184,3341.519848069419,3341.998633985385,43.09669725650656
3341.2783018413184,3341.480286336876,3341.998633985385,39.2891345621515
3341.2783018413184,3341.4202646390318,3341.6266072660997,32.02773751356017
3341.2783018413184,3341.320106617414,3341.6266072660997,13.535128460694978
3341.2783018413184,3341.3078950326308,3341.6266072660997,10.544158837788927
3341.2783018413184,3341.2890086942234,3341.3853703703776,3.854467046132413
3341.2783018413184,3341.2836552677704,3341.3853703703776,2.0343020521254402
3341.2783018413184,3341.2783018413184,3341.2783018413184,0.0
