Best,Mean,Worst,Diversity
13127.63554480435,13445.42729487972,13924.66899862779,196976.71096189378
13127.407275853106,13272.625303754807,13716.341629055874,130390.31525691782
13127.407275853106,13207.46432601673,13578.754597359639,86582.5020883447
13127.407275853106,13153.346401199069,13300.417280043306,33217.27733540742
13127.407275853106,13139.28626150246,13297.260904121853,16856.874655556738
13127.407275853106,13448.56637116832,13864.181305000257,53244.87935795394
13127.407275853106,13290.64449190832,13716.341629055874,38162.8116123232
13127.407275853106,13198.606888597831,13429.673980817366,19220.01179665265
13127.407275853106,13152.967803712678,13288.991431330127,8451.494134506924
13127.407275853106,13128.69010738731,13135.499198038644,351.46390280585547
13127.407275853106,13361.668366374002,13799.564685555162,12101.022256671504
13127.407275853106,13297.504400970696,13799.564685555162,9704.424905854345
13127.407275853106,13193.513292280864,13300.544036238374,3901.65367162015
13127.407275853106,13175.94627003949,13287.011130478655,3289.113034476817
13127.407275853106,13161.098356587401,13287.011130478655,2550.387320907963
