Best,Mean,Worst,Diversity
37370.96990230463,38197.27646163046,40756.33014594366,167912.57108087454
37370.96990230463,37777.347852475345,40493.08488164199,95184.23748129455
37370.96990230463,37570.447386688975,38437.42904097364,51978.81685401792
37364.38600909219,37503.717780272025,37821.402036944004,36638.076923646375
37364.220091524265,37450.165316418555,37786.56456972718,26159.926672173206
37363.42811918477,37448.809727404136,37786.56456972718,26333.335665531224
37363.42811918477,37447.36728224709,37785.17574742976,26133.047451861312
37363.42811918477,37446.862791101514,37785.17574742976,26171.746703823577
37363.42811918477,37429.440007216166,37785.17574742976,21747.9214421051
37363.42811918477,37408.044231517924,37785.17574742976,15549.379398493045
37363.42811918477,37387.00764576568,37785.17574742976,8628.458280292209
