Best,Mean,Worst,Diversity
3567055.855116077,3567713.1219182434,3568151.299786352,420650.75338572264
3565526.917817356,3567225.5648466153,3568151.299786352,356572.93138896767
3565526.917817356,3566782.2098924154,3568151.299786352,426696.7862327364
3565526.917817356,3566272.187511564,3567055.855116077,565685.8631867338
3565526.917817356,3565961.6439324906,3567055.855116077,472195.5476250509
3565526.917817356,3567241.1070259465,3568151.299786352,141147.54886198323
3565526.917817356,3566967.2458583773,3568151.299786352,69943.64529408747
3565526.917817356,3566781.8914370835,3567055.855116077,88685.34243910946
3565526.917817356,3566291.3864667164,3567055.855116077,152893.72987207025
3565526.917817356,3566062.0458719074,3567055.855116077,139133.29418358393
3565526.917817356,3567012.505853232,3568151.299786352,23619.437720964197
3565526.917817356,3566902.9613862047,3567055.855116077,13760.435688486323
3565526.917817356,3566750.067656332,3567055.855116077,24462.99677953124
3565526.917817356,3566291.3864667164,3567055.855116077,38223.43246801756
3565526.917817356,3565679.811547227,3567055.855116077,13760.435688486323
