Best,Mean,Worst,Diversity
94.3765332640292,100.60318706363364,117.03462486059125,907.9586993446337
94.3765332640292,97.65773873502495,100.78011590925038,378.2745416917776
94.23148539806125,96.22852381588189,99.64825553160739,347.775469436075
94.17538967204268,95.19588925732572,98.90334098283488,237.11671765991366
94.16903938293765,94.43588810299134,95.84877556389452,61.06205063231698
94.16696137784095,94.36297306733545,95.84877556389452,57.138703564939945
94.16696137784095,94.22507506962086,94.58003589874643,18.980508744437472
94.16696137784095,94.16913148625045,94.17473768773314,0.4976121731728256
94.16696137784095,94.16784323117778,94.17226497332894,0.2518107380059007
94.16696137784095,94.16711612379918,94.16758036167403,0.046423787480875944
94.16696137784095,94.1669613778409,94.16696137784095,0.0
