Best,Mean,Worst,Diversity
17806420.16011086,18369298.177252535,21328092.13993491,677893217.1669066
17806420.16011086,18078425.643233158,21078396.68069688,381835572.42470866
17806420.16011086,17851715.243403394,19607829.569114942,70445124.99471354
17806420.16011086,17806606.775012475,17807067.008299533,177148.67780878022
17806420.16011086,17806524.072616085,17806902.71038248,122744.61370133236
17806420.16011086,18430734.20995012,19665651.236078262,159603898.0792248
17806420.16011086,18070440.270203926,19557481.289760176,86139745.93565442
17806420.16011086,17865395.943810396,18980365.516032755,22345699.805909254
17806420.16011086,17806625.54069852,17807067.008299533,47446.22552328184
17806420.16011086,17806607.926920436,17807067.008299533,46632.31930057332
17806420.16011086,18098884.756975792,19550879.407061033,23931209.28023637
17806420.16011086,17806855.90794946,17807118.552012328,13858.390779152513
17806420.16011086,17806630.83398837,17807067.008299533,12131.506543766707
17806420.16011086,17806598.727179997,17806902.71038248,9555.434123475105
17806420.16011086,17806420.16011086,17806420.16011086,0.0
