Best,Mean,Worst,Diversity
17801949.109766018,18830010.292235624,22249261.34023837,1066014289.5585375
17801949.109766018,18532072.451957252,21820804.545575175,782680702.3748194
17801949.109766018,18108030.716792595,19467503.886184476,396347187.17839617
17801949.109766018,17802164.511903964,17803056.554484483,192775.07785002515
17801949.109766018,17802056.001525115,17803056.554484483,131414.10816103965
17801949.109766018,18962682.114697732,21869517.27481821,283981214.2491484
17801949.109766018,18578890.989256956,20260313.74672853,203096605.87131503
17801949.109766018,18230692.632427968,19264113.06494315,120973374.62923294
17801949.109766018,17875172.153632995,19262569.212858953,27763789.991909318
17801949.109766018,17802095.93873206,17802265.791580893,21934.36404703185
17801949.109766018,18278287.30348244,19552815.0489407,34287811.78436564
17801949.109766018,18278198.241471227,19552815.0489407,34289101.833311915
17801949.109766018,18054965.645201027,19065777.66215856,20224491.73822258
17801949.109766018,18054933.97701954,19065777.66215856,20225709.93884132
17801949.109766018,17802057.522069186,17802165.934372354,5420.615158416331
