Best,Mean,Worst,Diversity
29030.49902687082,29912.451403038467,31023.981862077046,112777.25074451041
29030.49902687082,29675.584228768363,30322.67169133918,89994.99746030523
29030.49902687082,29495.154090115695,30322.67169133918,89284.48553628701
29030.49902687082,29276.092030650598,30014.336751298102,61587.59709331975
29030.49902687082,29149.17797613651,29616.832431966646,30549.555489493607
29028.408246527986,29070.107920733095,29191.489954868943,10086.364442528673
29028.408246527986,29047.497133382643,29114.05046524194,4988.980751726514
29027.696156983293,29038.0085430397,29093.134447271845,2665.0788105566753
29027.696156983293,29031.076620804342,29035.905354610928,512.4755033045076
29027.291845318352,29030.386368101812,29035.905354610928,482.0006339172178
29027.291845318352,29029.767250758992,29035.905354610928,478.918367047645
29027.291845318352,29028.586408843385,29034.041777151702,299.2719035373302
29027.291845318352,29027.720742493653,29030.49902687082,125.32541220337589
29027.291845318352,29027.35249206809,29027.696156983293,20.619894911986194
29027.291845318352,29027.291845318345,29027.291845318352,0.0
