Best,Mean,Worst,Diversity
324.5005880352571,338.5095797664321,354.3756430806773,1970.6504301573623
318.2262279829433,329.5135609122992,342.47014921081086,1809.3673414259997
313.9052572715061,321.05904731752827,332.326810632402,861.614326119015
313.6947070305707,317.87538427468763,324.0206469593641,578.8117738543426
312.93397205000826,316.1711415596336,320.1995226566031,513.883962768947
312.8391502857354,314.82134370477866,319.6137833313452,363.46541698519053
312.4335838298294,313.6201790412664,317.6950681448378,235.05844796090457
312.3392728440949,312.67139236043863,313.23733418155564,51.586946205306845
312.3148103429563,312.4311110332502,312.71687038508287,24.091123828797663
312.3148103429563,312.37325550134915,312.71687038508287,15.669643486941936
312.3148103429563,312.3356440269647,312.4198623812294,5.961888151952792
312.3148103429563,312.32618626708444,312.3882920261955,3.279713135813381
