Best,Mean,Worst,Diversity
17817096.22626089,19341994.714211486,22711627.243292417,1334559757.8042436
17817096.22626089,18809825.226246588,21841360.814362325,1002365497.2990124
17817096.22626089,18362324.53364987,20458867.825948734,638314631.0983447
17817096.22626089,18012672.985224478,19466327.79502923,274380271.0936055
17817096.22626089,17817096.226260897,17817096.22626089,0.0
17817096.22626089,18791083.173782542,20213322.164586745,194814303.61139962
17817096.22626089,18501780.67263681,19740763.745396078,170569437.09829742
17817096.22626089,18138953.250799023,19666730.132538423,104000620.7438252
17817096.22626089,17970371.696344607,19361095.366417237,55201658.108774476
17817096.22626089,17893171.73933679,19338606.487778764,28908694.968839623
17817096.22626089,20182107.109006263,21723535.88185286,44640394.81480979
17817096.22626089,19074422.348681338,20465393.209319167,59873759.38657451
17817096.22626089,18120943.578140195,19379335.362473607,24393792.903976813
17817096.22626089,17817096.226260893,17817096.22626089,0.0
