Best,Mean,Worst,Diversity
17802724.0353314,18438400.32101228,20512432.719515786,167045215.27873862
17802724.0353314,17883670.21225345,19416240.234558742,30687497.170111205
17802724.0353314,17883595.888961058,19416240.234558742,30686854.548825152
17802724.0353314,17883528.610708553,19416240.234558742,30686622.222258184
17802724.0353314,17802757.287246704,17803056.554484483,11970.689511045814
17802724.0353314,18370608.000761293,20658569.978541743,165996060.85409847
17802724.0353314,17986500.941978075,19358192.3701624,63390115.44511579
17802724.0353314,17802997.337106276,17803995.80910269,58603.1882379055
17802724.0353314,17802861.03283612,17803088.70870046,33311.717038247734
17802724.0353314,17802790.53916201,17803056.554484483,21281.22579741478
17802724.0353314,18632967.202938527,19567531.959532503,163722788.72814745
17802724.0353314,18226203.33165114,19526003.344022334,123717802.14019804
17802724.0353314,17883601.291184008,19415999.094086427,30680860.27075842
17802724.0353314,17802859.42512532,17803088.70870046,32796.07224224135
17802724.0353314,17802808.772830464,17803088.70870046,25549.866584900767
