Best,Mean,Worst,Diversity
19120.77805697571,20555.22653338674,22343.245599080372,967543.497145418
19120.77805697571,19996.252281103352,21558.695432510383,836710.9609710111
19117.721801219755,19576.918350727916,21481.551611783496,548350.32263019
19117.721801219755,19276.832809481955,21334.324188040788,222828.0180315527
19117.721801219755,19127.136518772673,19219.156991670225,8770.500423295547
19117.721801219755,19121.705203709807,19139.034737267582,2580.194585936948
19117.721801219755,20592.611972700448,21615.780844066016,232977.19463954947
19117.721801219755,20070.80855484663,21605.431842853424,224864.84183723334
19117.721801219755,19721.007631284203,21508.62965288847,170803.04635730284
19117.721801219755,19144.929263789392,19378.551632603652,8015.682283612969
19117.721801219755,19124.46434526016,19136.448563545717,1197.2916959989598
19117.721801219755,20583.62491889277,21708.265439198054,58787.99001543897
19117.721801219755,19791.45965575106,21480.62592704429,46499.339920007216
19117.721801219755,19499.800002287524,21019.578006722935,28766.878688026074
19117.721801219755,19328.690696439975,21019.578006722935,18046.484711183664
19117.63886356532,19125.975939931628,19136.33037072379,376.4592562058169
19117.63886356532,19119.5261357811,19121.10527179879,65.46187149052275
19117.63886356532,19118.436284606472,19119.8056371184,45.25861614767928
19117.63886356532,19117.888092403824,19118.714902780634,16.623004161530844
