Best,Mean,Worst,Diversity
4424282531919921.5,4447708837654336.0,4448941801114042.0,468526114688289.5
4045552352417201.5,4382268566510985.0,4448941801114042.0,2.1682528997274252e+16
4045552352417201.5,4162870296647134.5,4448941801114042.0,3.3070957807128604e+16
4045552352417201.5,4045552352417201.0,4045552352417201.5,0.0
4045552352417201.5,4425073438300081.5,4448941801114042.0,8774066638975364.0
4045552352417201.5,4301590676771617.0,4448941801114042.0,3.683173617738304e+16
4045552352417201.5,4083425370367473.0,4424282531919921.5,1.363428646209792e+16
4045552352417201.5,4045552352417201.0,4045552352417201.5,0.0
4045552352417201.5,4407369892784652.0,4448941801114042.0,1.4891909190998046e+16
4045552352417201.5,4200743314597406.5,4448941801114042.0,3.761571996116125e+16
4045552352417201.5,4142700824212293.0,4448941801114042.0,2.929249715369233e+16
4045552352417201.5,4064488861392337.0,4424282531919921.5,7195873410551680.0
4045552352417201.5,4045552352417201.0,4045552352417201.5,0.0
