Best,Mean,Worst,Diversity
331.77264543720037,333.9453042371519,341.7619408186585,2086.7531292752565
331.77264543720037,332.9476951111681,338.07439332743127,1085.453044867249
331.77264543720037,332.382133941764,338.07439332743127,558.0797804766644
331.77264543720037,332.1434890020859,332.7107392252278,318.68533921210036
331.77264543720037,331.9259308791319,332.7107392252278,189.51204434059213
331.77264543720037,335.00951821358615,339.8492665292841,571.05823108564
331.77264543720037,333.6318806211073,338.07439332743127,393.72061515593805
331.77264543720037,332.654776583068,338.07439332743127,186.6126851632867
331.77264543720037,332.3177687651663,332.73267416619433,81.09667813164305
331.77264543720037,332.19826262198336,332.73267416619433,83.37332304774753
331.77264543720037,334.10849592948836,338.16934177009284,121.46567952760631
331.77264543720037,333.28047777560124,338.07439332743127,76.83837123626802
331.77264543720037,332.36187589575945,332.8151140823671,23.50196220924721
331.77264543720037,332.2439514541332,332.73267416619433,23.682640512499006
331.77264543720037,331.86864831009984,332.73267416619433,8.640258560945654
