Best,Mean,Worst,Diversity
563457.1973918099,564496.1406249135,565765.9601320401,228567.5112827886
563457.1973918099,563803.5118028445,565765.9601320401,117746.89975173958
563454.0723136071,563572.4792749112,565765.9601320401,43925.86855022691
563454.0723136071,563456.8848839896,563457.1973918099,112.5028153010644
563454.0723136071,563456.2598683491,563457.1973918099,262.50656903581694
563454.0723136071,563455.3223448881,563457.1973918099,300.0075074695051
563454.0723136071,564380.3899800817,565765.9601320401,221753.7258773991
563454.0723136071,564033.919315137,565765.9601320401,173316.58450560726
563454.0723136071,563572.4913540827,565765.9601320401,44229.98297597037
563454.0723136071,563456.4161222592,563457.1973918099,234.38086521055084
563454.0723136071,563455.0098370679,563457.1973918099,262.50656903581694
563454.0723136071,564726.8606450263,565765.9601320401,228626.88776864193
563454.0723136071,564033.3571004702,565765.9601320401,173024.143055968
563454.0723136071,563456.8848839896,563457.1973918099,112.5028153010644
563454.0723136071,563456.7286300794,563457.1973918099,159.37898834317457
563454.0723136071,563455.9473605286,563457.1973918099,300.0075074695051
