Best,Mean,Worst,Diversity
17817096.22626089,18755772.792186648,22032398.73984962,959900136.350903
17817096.22626089,18136043.731993843,21996038.283630047,450073377.24303675
17817096.22626089,17817396.86450665,17818610.492677014,363758.5880709961
17817096.22626089,17817166.49377062,17818150.019933105,104692.40302240849
17817096.22626089,17817096.226260897,17817096.22626089,0.0
17817096.22626089,18661509.341492422,21551180.725375913,230630341.7379862
17817096.22626089,18132822.216346387,20707454.776648548,109719150.353571
17817096.22626089,17901496.852316823,19501146.21838216,32053834.381938417
17817096.22626089,17901345.242001604,19501146.21838216,32011828.922608472
17817096.22626089,17817096.28716872,17817096.63231306,20.708660781383514
17817096.22626089,18449617.639673006,20705008.841747254,47605103.030551404
17817096.22626089,18278723.684106015,20207897.225545708,37087821.5672223
17817096.22626089,17817248.060854934,17818150.019933105,12736.008927386254
17817096.22626089,17817096.226260893,17817096.22626089,0.0
