Best,Mean,Worst,Diversity
83.29623227747177,92.75169271019152,106.79668306567059,1443.662914456343
83.2915749330009,86.72293521277255,90.8258717448133,614.032605504089
83.2915749330009,84.55395893237441,88.97927053886406,309.2875677298531
83.17988652788779,84.12408184196742,87.13584147373874,209.8645613397847
83.17988652788779,83.59285345374902,84.2956701729948,62.83376546372499
83.17988652788779,83.41833700892394,83.9380536996404,45.197600385587336
83.17988652788779,83.30133078975874,83.81814667020137,29.160874822608406
83.17988652788779,83.24522428219659,83.50736446595862,16.152677393359113
82.94706779737271,83.1847377169433,83.36453010364382,23.159928795579148
82.94706779737271,83.07448847367661,83.2915749330009,26.99428909073265
82.94706779737271,82.98218364219751,83.17988652788779,11.92394442063042
82.94706779737271,82.94706779737271,82.94706779737271,0.0
