Best,Mean,Worst,Diversity
96.85070295647125,103.4707891486228,110.28901948390214,691.5879855569108
95.98641680728554,100.97316587479574,105.69646101593874,667.4617102408552
95.77595966364785,97.70755482876802,102.72807992414283,387.35380990969804
95.77595966364785,96.8013296633219,100.17031467063725,247.0947916395931
95.77595966364785,96.29153621058146,99.7358538292497,141.8495702498821
95.77595966364785,96.14401516994556,99.7358538292497,121.12694088015024
95.77595966364785,103.49534487526178,110.25468201392432,760.1150218449279
95.77595966364785,100.33394383582205,110.25468201392432,883.1066092238893
95.77595966364785,97.82024600973935,103.06080229644986,474.20802276863526
95.77595966364785,96.11244284194382,97.08855696789648,75.9446542116073
95.77595966364785,95.92217479619379,97.08855696789648,41.39685434342387
95.77595966364785,101.54068122204356,104.68574169134654,656.0181236369128
95.77595966364785,97.3585278233758,104.52036205229109,381.9351015927285
95.77595966364785,96.31790203957654,98.42395676120198,126.39193630358336
95.77595966364785,96.04613077816188,98.42395676120198,75.00819428959545
95.77595966364785,95.80341686396017,95.84582483073876,5.816439597140473
