Best,Mean,Worst,Diversity
3328.8654246588935,3344.1754653573234,3415.6042569492483,13856.282936790782
3328.8654246588935,3333.904591575013,3349.243761448126,5852.460019421718
3328.8654246588935,3330.932057344407,3347.101583799845,2852.4548757808907
3328.8654246588935,3329.3602406047357,3346.328059444628,744.8897793714614
3328.8654246588935,3328.8952049533596,3329.207031303873,36.9357009299606
3328.8654246588935,3342.0877782227262,3358.10301189614,2279.116365848826
3328.8654246588935,3335.5493486912246,3356.426305512035,1889.147298210563
3328.8654246588935,3329.9326616551602,3349.243761448126,396.05241939596226
3328.8654246588935,3329.9056074693226,3349.243761448126,392.5055987676292
3328.8654246588935,3328.869307019232,3328.8913070611534,1.3200025152532362
3328.8654246588935,3338.2628587956497,3356.220078987194,562.4979789537856
3328.8654246588935,3335.455782782654,3353.3299928249758,466.3059629944105
3328.8654246588935,3328.912526524521,3329.207031303873,3.4626958387134437
3328.8654246588935,3328.873189379571,3328.8913070611534,0.5435304474572149
3328.8654246588935,3328.873189379571,3328.8913070611534,0.5435304474572149
