Best,Mean,Worst,Diversity
12657.296698673314,13096.793928561561,13691.185810651441,234171.99273601663
12656.456413583688,12906.11409534438,13358.744893641178,187698.6467984904
12656.456413583688,12749.82038116413,13088.005993409264,106375.95527675342
12656.456413583688,12688.475126479227,13078.54720274671,44027.80086594845
12656.456413583688,12658.297567578506,12671.1988664536,2134.6822093361625
12656.456413583688,13100.553726984082,13704.431664045705,66758.06345438809
12656.456413583688,12914.963146415012,13358.744893641178,49158.884296698765
12656.456413583688,12725.594207986134,13217.986737555617,18913.1075877599
12656.456413583688,12668.2814513975,12719.697669431764,2935.111698698007
12656.456413583688,12657.976261190694,12667.517476561503,460.5655418514034
12656.456413583688,13161.308044477522,13555.747691074792,16771.06756651363
12656.456413583688,12816.832792572777,13096.332372002256,8951.277241256787
12656.456413583688,12751.62504624226,13087.489337873663,6250.302110976436
12656.456413583688,12674.341998816206,12718.009355185883,1233.6002829816316
12656.456413583688,12657.122935186857,12658.529883407131,41.073309652018
