Best,Mean,Worst,Diversity
38029.882182834015,38568.01789936953,42262.6893401186,138314.13355575642
37986.55854698069,38162.69254331535,38636.670507382965,29284.756998199933
37966.59451618494,38060.9205993093,38276.8627140029,17919.665482584824
37944.255315704926,38018.269883476874,38104.215547212334,11365.284242121452
37942.29195017282,37997.62248455638,38082.62514562755,9851.616027124299
37940.153196105624,37983.24941266946,38082.62514562755,9413.920913934744
37940.153196105624,37956.24592369344,38079.961027982485,4957.947049434384
37940.153196105624,37950.34970774176,38079.961027982485,3554.0188027430195
37940.153196105624,37947.72846249625,38079.961027982485,2824.263204965202
37940.153196105624,37947.15455611031,38079.961027982485,2660.0780653499023
37940.153196105624,37947.15455611031,38079.961027982485,2660.0780653499023
