Best,Mean,Worst,Diversity
3336657424308942.5,3774195063594950.5,5568893499107713.0,1.023264764137935e+17
3336657424308942.5,3584396415844131.0,3754509020236613.5,1.586718332233772e+17
3336657424308942.5,3439828164151115.5,3749340383677633.5,1.2380488781060674e+17
3336657424308942.5,3357291572277378.0,3749340383677633.5,3.136390491202057e+16
3336657424308942.5,3346974498293161.0,3749340383677633.5,1.6094635415378964e+16
3336657424308942.5,3728706235709198.5,3749340383677633.5,7840976228005129.0
3336657424308942.5,3708072087740763.0,3749340383677633.5,1.4856586537272888e+16
3336657424308942.5,3460462312119550.0,3749340383677633.5,3.4665368586970104e+16
3336657424308942.5,3357291572277378.0,3749340383677633.5,7840976228005129.0
3336657424308942.5,3336657424308943.5,3336657424308942.5,0.0
3336657424308942.5,3666803791803895.0,3749340383677633.5,6602927349899056.0
3336657424308942.5,3542998903993287.5,3749340383677633.5,1.0317073984217276e+16
3336657424308942.5,3501730608056419.0,3749340383677633.5,9904391024848584.0
3336657424308942.5,3377925720245812.5,3749340383677633.5,3714146634318219.0
3336657424308942.5,3336657424308943.0,3336657424308942.5,0.0
