Best,Mean,Worst,Diversity
326326.52080933907,326608.03200589377,326933.93465940346,39764.61467663257
326326.52080933907,326479.0318155893,326682.9974620489,23964.449099911784
326326.52080933907,326417.4221749854,326585.60394593363,18332.604467794532
326325.2991149656,326373.70972109877,326504.90455431264,12298.668202469533
326325.2991149656,326359.64534762484,326504.90455431264,9760.859495271405
326324.36905897583,326328.0097605403,326335.86949841026,672.1522163415211
326324.36905897583,326326.239794911,326334.6070061431,399.2939272475778
326321.31877310027,326324.6819676828,326326.52080933907,340.19725664058933
326321.31877310027,326323.046085179,326326.52080933907,415.7134983582655
326321.31877310027,326322.5869662738,326326.52080933907,348.22106325038476
326321.31877310027,326321.9753330748,326325.2991149656,212.8893598417053
326321.31877310027,326321.3187731002,326321.31877310027,0.0
