Best,Mean,Worst,Diversity
317836.87566359615,318805.2413756982,322205.54105962,219703.00807725755
317836.87566359615,318079.32904057077,319430.22841420147,81465.10944469
317836.87566359615,317994.22474946914,319413.07799855544,56501.94028597983
317836.87566359615,317838.16707306245,317855.46788209386,382.1960347646964
317836.87566359615,317837.2944655238,317841.11686167493,121.93116822297452
317836.87566359615,318714.10680875846,322205.54105962,216003.17497175548
317836.87566359615,317999.39669984754,319430.22841420147,57998.40613957064
317836.87566359615,317995.7923788356,319427.6497535172,56974.69072055252
317836.87566359615,317916.9148087361,319427.6497535172,30353.318038187455
317836.87566359615,317837.17158632335,317839.05412761983,81.5546713147778
317836.87566359615,318400.57800563483,319494.9633389369,146317.41310339724
317836.87566359615,317839.15657427174,317855.46788209386,610.7635467252694
317836.87566359615,317837.1599338787,317837.3925186552,51.16865084844176
317836.87566359615,317837.0565628669,317837.3925186552,47.0338103758404
317836.87566359615,317836.979034608,317837.3925186552,33.07872378081083
