Best,Mean,Worst,Diversity
35204.004633562756,36139.64109403822,37575.71750964914,692121.314432465
35204.004633562756,35711.355503850304,37268.29091935873,453166.1595871111
35193.36759470022,35398.0449238202,36728.76062201752,156707.22763153797
35193.36759470022,35312.039453540085,35494.0125823981,79392.04242476498
35193.36759470022,35259.96003628256,35426.02625992609,56596.12728200115
35193.36759470022,35238.29803220537,35389.46528103286,43172.988099500464
35193.36759470022,36276.30233850206,37373.297425694596,187018.44405266247
35193.36759470022,35667.33736476431,37123.237017647465,100991.76439691611
35193.36759470022,35387.837318831545,35751.44712972074,31692.908976420033
35193.36759470022,35352.103725687455,35610.35646066247,27782.25467804999
35193.36759470022,35280.8239798744,35463.459508332504,18767.197166353064
35193.36759470022,36193.22426319274,37113.981747836595,43432.32708375448
35193.36759470022,35989.65532989027,37042.07159216835,41629.44446602451
35193.36759470022,35623.704110713035,36956.80085535114,26097.516764298678
35193.36759470022,35343.56163687449,35520.310424863455,5649.504112942581
35193.36759470022,35233.760624137736,35346.22863548707,2270.7808966972734
