Best,Mean,Worst,Diversity
317781.6430368568,317817.2791318097,317984.8601326806,39277.54436032189
317781.6430368568,317792.535153222,317982.29068606306,14428.567508135573
317780.4345032475,317789.3689822908,317982.29068606306,10942.595959128055
317780.4345032475,317783.40868124313,317832.35377317056,3173.7839853739715
317780.4345032475,317781.26495838293,317782.7843593495,779.8023114856915
317780.4345032475,317780.6313801592,317782.7843593495,283.5330871393671
317780.4345032475,317808.1367849397,317984.8601326806,7755.548681045184
317780.4345032475,317800.8481132103,317982.29068606306,6189.068362697493
317780.4345032475,317782.7520008598,317785.2658214818,158.97732087149052
317780.4345032475,317781.89429708914,317782.7843593495,184.77497993723955
317780.4345032475,317781.44034932216,317782.7843593495,209.599422883417
317780.4345032475,317809.91515586816,317927.92825619405,2038.1118476708652
317780.4345032475,317789.53079462185,317835.39246342046,615.0643748400034
317780.4345032475,317782.5780212757,317793.7878276512,156.46004873572383
317780.4345032475,317780.97590818827,317782.7843593495,41.16938365006354
317780.4345032475,317780.50593696785,317781.14884045103,6.429034831817262
