Best,Mean,Worst,Diversity
399.2332203015744,419.4797165040407,440.08729818079996,2221.811338154098
393.93290504431,401.8881689210101,410.68165981092034,1192.2495282706839
390.97471145580045,395.7524392319756,404.8516216957074,997.4730435392601
387.95011745566455,392.1575963558595,402.41905297113635,679.3456275923457
387.9274739179719,390.6230184740207,396.2617398371904,449.3909680673363
387.63560532435156,389.3435873787108,396.2617398371904,421.2018540096583
387.4985894883535,388.0927084571375,390.17918362929873,122.40347178158436
387.4985894883535,387.72395839430163,389.1809044261032,61.48973724640871
387.4839869158869,387.5434918738265,387.7204971664548,12.760820036702853
387.4839869158869,387.5155612469715,387.7031287796558,8.557949251243656
387.4839869158869,387.4903516013839,387.54306730294707,2.0155391275806664
387.4839869158869,387.48771619042736,387.54306730294707,1.3861141179042988
387.4839869158869,387.4839869158869,387.4839869158869,0.0
