Best,Mean,Worst,Diversity
326321.31877310027,326586.98932001815,326999.1521321967,171193.15879143716
326321.31877310027,326475.4332389153,326880.39109952404,124972.47595821565
326321.31877310027,326418.0330607833,326678.6160553888,93034.10653846909
326321.31877310027,326368.4773397493,326584.1638182322,47515.781452975294
326321.31877310027,326342.2636848271,326497.6339165037,22047.277642463974
326321.31877310027,326563.7662727685,326835.20940557827,39821.23346684134
326321.31877310027,326467.19663954375,326747.00724424544,27185.582622191578
326321.31877310027,326411.9914318902,326686.2524549913,21898.22580966854
326321.31877310027,326354.56861908635,326470.44931549364,8202.891496494936
326321.31877310027,326331.38609593746,326344.1787470316,1575.1027038302273
326321.31877310027,326672.9716792728,327760.3048348366,20398.483055990597
326321.31877310027,326407.0331920603,326683.3537028001,5101.964748022205
326321.31877310027,326343.07048148505,326413.6603063599,1127.4075994695304
326321.31877310027,326329.1303468129,326344.1787470316,466.6133252456784
326321.31877310027,326324.3968471254,326331.2041635224,191.4991712809424
