Best,Mean,Worst,Diversity
5057427312796310.0,5704726930050178.0,5920493469134803.0,6.472996172538705e+16
4557524472569764.0,5260869928482222.0,5920493469134803.0,1.097088921980151e+17
4557524472569764.0,4795151969284326.0,5920493469134803.0,7.277832200902912e+16
4557524472569764.0,4663840649921380.0,5920493469134803.0,3.834653487219871e+16
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
4557524472569764.0,5284515041480799.0,5920493469134803.0,1.0403406507835682e+17
4557524472569764.0,4843792224294230.0,5920493469134803.0,7.906105428993411e+16
4557524472569764.0,4607514756592417.0,5057427312796310.0,1.7996502248155656e+16
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
4557524472569764.0,5520869309587435.0,5920493469134803.0,9.742697409263904e+16
4557524472569764.0,4963280987157888.0,5920493469134803.0,9.29528511549546e+16
4557524472569764.0,4690185820945458.0,5920493469134803.0,4.4669375917977384e+16
4557524472569764.0,4570697058081801.0,4820976182810543.0,5005582494574801.0
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
