Best,Mean,Worst,Diversity
38029.882182834015,38568.01789936953,42262.6893401186,138314.13355575642
37944.255315704926,38198.93546986817,38619.75696448425,42678.12005095696
37944.255315704926,38129.00381378669,38541.04967053511,35981.60734404873
37944.255315704926,38089.97544003391,38408.04272849602,32180.179616209614
37944.255315704926,38052.51050417019,38408.04272849602,27044.09200354841
37942.876321308955,38043.83735169608,38408.04272849602,26681.653767373566
37941.24587220578,38008.13211365199,38408.04272849602,19438.237616083745
37941.24587220578,37997.84920641498,38408.04272849602,17606.53230889651
37940.153196105624,37989.98638058815,38408.04272849602,16329.693121894183
37940.153196105624,37982.10093574026,38408.04272849602,14038.66945197447
37940.153196105624,37979.65626498421,38408.04272849602,13673.636498793727
37940.153196105624,37975.210829387666,38408.04272849602,12586.581675747366
37940.153196105624,37954.44396433053,38123.0254087396,5105.485228484678
37940.153196105624,37950.11950899803,38123.0254087396,3690.4813285019263
