Best,Mean,Worst,Diversity
324603.5493877753,325295.8100993549,327427.8933072164,806904.8293729671
324603.5493877753,324696.04154716094,326369.91847287305,137566.20495647797
324603.5493877753,324605.4857420875,324616.49463890685,2338.8190810535452
324603.5493877753,324604.3744095196,324611.3721244115,1151.1336324170115
324603.5493877753,324603.60163641203,324603.84795141337,68.96820039226441
324603.5493877753,325080.8878465357,327409.0466435014,153398.1498887961
324603.5493877753,324783.502776533,326371.5956798448,63988.88315337448
324603.5493877753,324694.84106168506,326369.0014945517,34074.80483945308
324603.5493877753,324604.48918146,324611.3721244115,321.8136799054337
324603.5493877753,324603.8087880199,324608.73739266605,98.57209292420885
324603.5493877753,324798.86012786184,326382.63261922594,17065.425895085384
324603.5493877753,324619.1617864388,324748.7002373523,1369.8079594340525
324603.5493877753,324604.61684511724,324608.73739266605,84.5008964422741
324603.5493877753,324604.09804462816,324608.73739266605,48.78198948316276
324603.5493877753,324603.5493877753,324603.5493877753,0.0
