Best,Mean,Worst,Diversity
325705.8559555968,326656.1737489574,327490.4769596111,166948.2756838969
325705.8456760308,325868.9989112385,327202.81657734356,46974.48187043087
325705.8456760308,325832.55903259385,327202.81657734356,41546.30817909294
325705.7709392354,325749.82391849055,325988.95058716735,12302.521730409528
325705.7709392354,325728.36861111724,325968.74133766536,7479.366140401631
325705.7709392354,325710.78780406795,325735.8876112286,1634.149443320057
325705.7709392354,325706.7973635408,325725.7762677737,385.85597547265934
325705.7709392354,325705.7821497548,325705.8456760308,3.811576564796269
325705.7709392354,325705.77467607526,325705.8456760308,1.4199991123750806
325705.7709392354,325705.77093923546,325705.7709392354,0.0
