Best,Mean,Worst,Diversity
42917.24674972473,43565.355157608385,45860.20164373962,578724.8556801887
42917.24674972473,43202.53819450757,45398.619551955,256810.5015737534
42917.24674972473,43009.95411254851,43261.07999994334,67704.6737629018
42917.24674972473,42971.85958504981,43261.07999994334,54251.276581669634
42917.24674972473,42937.86719982193,43140.58941913228,27419.90401688235
42917.24674972473,44011.53501320184,45941.39710432101,240799.68108248856
42917.24674972473,43125.61515909683,43478.28933700186,31062.15915544492
42917.24674972473,43075.972175334275,43432.58990685521,21934.87143660656
42917.24674972473,42995.65364542451,43052.03855661866,7989.619490079924
42917.24674972473,42957.526884710416,43009.73933722297,8322.808266533066
42917.24674972473,43175.336746760106,43557.60122269219,9766.333375800888
42917.24674972473,43085.38344649372,43446.896548973484,8162.429745290145
42917.24674972473,43027.90206053415,43279.04711644473,5750.417131819086
42917.24674972473,42980.03719493265,43202.94497404288,3983.69354435453
42917.24674972473,42950.03849908861,43017.64100308502,1990.7610386056622
