Best,Mean,Worst,Diversity
13.904963251887342,14.837154678204453,16.751184791043936,188.3416837446594
13.904963251887342,14.422423467733804,15.132215036158303,99.96104749686774
13.904963251887342,14.204835505291882,14.9248965255875,57.53731003381228
13.904963251887342,14.03869401492916,14.153647805400693,15.790502254486336
13.904963251887342,14.0146309444651,14.148254155521942,14.773276575790092
13.903593781299106,13.97591583883295,14.056961807701574,9.487237143833266
13.903593781299106,13.962180241918261,14.031188436507938,7.689354135127742
13.903593781299106,13.922040360341935,13.987554522497136,4.897239253603262
13.90295848167636,13.911518099292119,13.969358593499344,2.506479977396065
13.902400143925128,13.904510129154442,13.91124950627088,0.31096443643729543
13.902400143925128,13.903750901173044,13.905474508169634,0.181558564649821
13.902400143925128,13.903065436141526,13.904963251887342,0.14538367857429968
13.902400143925128,13.902698553268621,13.903593781299106,0.08952280304836968
13.902400143925128,13.902459825793823,13.903593781299106,0.022679110105586986
13.902400143925128,13.902400143925124,13.902400143925128,0.0
