Best,Mean,Worst,Diversity
38029.882182834015,38568.01789936953,42262.6893401186,138314.13355575642
37944.255315704926,38173.14035628103,38910.06413722351,40378.52082904398
37944.255315704926,38100.38143389597,38308.4915089767,20975.140893351563
37944.255315704926,38081.43483782795,38308.4915089767,18871.606264381007
37944.255315704926,38044.274600202334,38308.4915089767,17747.970756291797
37941.999138048865,38006.31812716363,38308.4915089767,16782.41909361218
37940.153196105624,37974.88990110262,38101.496233211314,9557.759166302683
37940.153196105624,37956.15369486104,38101.496233211314,5377.317263431738
37940.153196105624,37949.67796680715,38101.496233211314,3424.130730004319
37940.153196105624,37948.41126423083,38101.496233211314,3120.802025141682
37940.153196105624,37948.35155239263,38101.496233211314,3105.748177421803
37940.153196105624,37944.032546963455,38017.5208450453,1473.7145895433787
