Best,Mean,Worst,Diversity
11792.088453899714,12208.813599535331,13004.990415661421,84917.10697900865
11792.088453899714,12006.396040196993,12727.188206009363,60640.017701929704
11792.088453899714,11831.408833212234,12019.909737650321,11381.397602538138
11792.088453899714,11798.761814515954,11818.573577947038,1069.6486932836433
11792.088453899714,11795.92905011545,11801.175803842929,523.7507986737965
11792.088453899714,11794.334517480233,11800.330380037252,406.79973412817526
11792.088453899714,11793.19584793241,11794.951678379797,238.67618400034735
11791.907791410571,11792.503160002278,11793.59471047861,104.03438856878165
11791.907791410571,11792.278255533758,11793.59471047861,67.5958889098838
11791.907791410571,11792.05444036331,11792.526811617412,27.73330750231071
11791.907791410571,11791.99253944122,11792.526811617412,24.712841447086248
11791.907791410571,11791.9439239084,11792.088453899714,11.562399305170402
11791.907791410571,11791.907791410571,11791.907791410571,0.0
