Best,Mean,Worst,Diversity
5057427312796310.0,5704726930050178.0,5920493469134803.0,6.472996172538705e+16
4557524472569764.0,4877552538828282.0,5920493469134803.0,7.45835633201532e+16
4557524472569764.0,4632509898603744.0,5057427312796310.0,2.5495044851553816e+16
4557524472569764.0,4595692200093129.0,5057427312796310.0,1.3976833038397618e+16
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
4557524472569764.0,5377658633320378.0,5920493469134803.0,9.235250497279987e+16
4557524472569764.0,5036916384179119.0,5920493469134803.0,8.600821255229301e+16
4557524472569764.0,4750648632454652.0,5920493469134803.0,5.839009554946115e+16
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
4557524472569764.0,5513454166077462.0,5920493469134803.0,1.0439762020643758e+17
4557524472569764.0,4883309980830347.0,5920493469134803.0,7.985140942065648e+16
4557524472569764.0,4582519614581089.0,5057427312796310.0,9498153964304374.0
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
