Best,Mean,Worst,Diversity
40245.12183225152,41211.1130256743,45802.03806094967,264184.7077380357
40245.12183225152,40463.97253498541,41039.06544356393,42633.439681860895
40238.49031436477,40398.34910247134,41007.126671324026,38072.24887065188
40235.9752582833,40369.55476012684,40858.73924357717,32783.39297517861
40235.9752582833,40275.89375797731,40367.31997954966,8932.213080004709
40235.9752582833,40256.70911414239,40367.31997954966,4771.467747358438
40235.9752582833,40247.374598752125,40294.45030214675,2371.305585891001
40234.0387871205,40241.4309396209,40252.2144404244,1058.85210635337
40234.0387871205,40238.72546160812,40248.45121151541,735.5302649335426
40234.0387871205,40236.68639525194,40241.47469672239,373.26675272444845
40234.0387871205,40235.72786908279,40237.58954270031,240.25350083391822
40234.0387871205,40234.70173835482,40236.30318679884,130.7409376228461
40234.0387871205,40234.29136032426,40234.88378056824,69.47593467201659
40234.0387871205,40234.038787120495,40234.0387871205,0.0
