Best,Mean,Worst,Diversity
484.9823407890872,505.7210708450234,530.1422308760592,8702.690678219346
483.15895598916825,496.64218595535476,507.5511636936149,5456.310029362024
477.49500489395524,490.26843487503174,505.1000648537231,4767.338927875962
477.49500489395524,485.91908188158834,496.97120356132365,3970.9831787440253
477.49500489395524,483.4957758444606,493.27045196224043,3653.1847990486363
476.3903592133645,481.7906201817289,488.2175644363365,2883.522260861731
476.3903592133645,480.52900676961525,485.2906820318698,2213.449496091357
476.3903592133645,479.6341081549032,485.2906820318698,1848.5306612266925
475.2882492096043,478.66408129551957,483.9841894697007,1552.5270730018963
475.2882492096043,477.7415750546017,483.2015616043433,1096.2121449491249
475.2882492096043,477.2133495354554,480.64837556377125,864.8423247375663
475.2438722602079,476.3229551101657,477.8742217446061,673.1771056670666
475.2438722602079,475.96706546245025,477.5769307488621,553.3706603366495
474.79390536320585,475.72865826134705,477.16664861373533,441.4250807364138
474.79390536320585,475.50226950957585,476.57665737992926,294.01743393847977
474.79390536320585,475.27970107666215,475.8129300045383,260.3728474262234
474.79390536320585,475.1031289455674,475.7771082593125,250.4811052096464
474.79390536320585,500.7195555074847,515.3800640784535,1978.3376226375526
474.79390536320585,494.1420071716485,513.4236348760239,1767.151654984946
474.79390536320585,488.243511484511,497.8077131899982,1459.3155525903846
474.79390536320585,483.8255569550047,493.3359992845858,1174.5275012153948
474.79390536320585,481.3109470613896,493.1467358589983,1026.1258205532572
474.79390536320585,506.7727723108662,525.4663065690852,805.347490085736
474.79390536320585,499.50156724230527,520.8551637636965,605.434628736007
474.79390536320585,488.8949618134323,497.5418811978292,339.69720795128876
474.79390536320585,483.40790024066183,490.2655883467411,328.5959836928347
474.79390536320585,479.52616350503774,487.2018348904028,228.61672919990502
