Best,Mean,Worst,Diversity
4049481.8484393596,4223590.345211317,4733659.494918055,118457388.42736378
4049481.8484393596,4110230.3572390624,4313706.700621992,57684901.46356481
4049481.8484393596,4088572.2579350085,4192521.01449163,42550159.69065377
4049481.8484393596,4070200.7795126378,4168473.6938621975,27361546.041810166
4049481.8484393596,4061354.872512716,4168473.6938621975,17100293.921900664
4049481.8484393596,4184949.944798868,4733659.494918055,31254156.419346273
4049481.8484393596,4112064.6568483463,4201952.29598321,13059632.471501695
4049481.8484393596,4090919.710585911,4168473.6938621975,10786401.183189781
4049481.8484393596,4084917.7973769084,4168473.6938621975,9927297.79629963
4049481.8484393596,4078968.2051057667,4167427.2751049856,8845906.999921968
4049481.8484393596,4120767.0322034797,4169467.296480803,2864746.7137155575
4049481.8484393596,4108559.203647893,4168473.6938621975,2958053.435455557
4049481.8484393596,4096660.0191056095,4167427.2751049856,2830690.239975024
4049481.8484393596,4061276.3911059215,4167427.2751049856,1061508.839990634
4049481.8484393596,4049481.848439359,4049481.8484393596,0.0
