Best,Mean,Worst,Diversity
17806683.52346414,18566960.656856697,20947950.481750146,189117730.25619268
17806420.16011086,18007342.457960308,19506828.924150474,69283336.20016062
17806420.16011086,17891828.189872496,19506828.924150474,32338006.268384185
17806420.16011086,17806818.2702925,17807067.008299533,42004.927373059094
17806420.16011086,17806752.532761127,17807067.008299533,46463.642795190215
17806420.16011086,18264695.968973946,19560731.210994918,132852352.61706886
17806420.16011086,17806846.60790523,17807067.008299533,51389.72799189761
17806420.16011086,17806749.816277985,17807067.008299533,53864.25472608581
17806420.16011086,17806658.11870902,17807067.008299533,46642.439116779715
17806420.16011086,17806535.16799217,17806902.71038248,34112.472282253206
17806420.16011086,18234065.480201088,19569276.046842173,128495691.58808048
17806420.16011086,17891477.17668708,19501268.10193735,32236330.395583607
17806420.16011086,17806618.586239092,17807067.008299533,42869.8353000693
17806420.16011086,17806545.827310838,17806902.71038248,32256.187187589705
17806420.16011086,17806518.578959674,17806745.940215793,26213.068207848817
