Best,Mean,Worst,Diversity
396.2484046078191,413.72463470202484,442.42437085898075,2609.982243875218
390.11526518010385,401.77096368531926,415.6302492022346,1619.980096334506
385.51290389850647,395.07725991818705,408.8534505896943,1297.0849000722283
384.14913520474875,391.2782817820847,400.5198901177313,1152.0938244732172
383.0280142818262,388.4699638975693,399.8052927999939,1079.9180277421901
382.6704349635581,386.0474321008495,393.04556759261504,609.0458824191146
382.1220501554982,383.91041472548534,389.774462408202,372.7107234944867
381.48907842942305,382.71822196633303,384.21690309330813,148.93409145915774
381.48907842942305,382.11633477482735,383.2533437988466,135.65934129670086
381.4499734148396,381.7261827917515,383.0280142818262,70.95986255698722
381.4499734148396,381.5228009388235,381.9428565757393,18.9341348174205
381.4499734148396,381.4659721572174,381.5479130476906,5.046580744289486
381.4499734148396,381.44997341483946,381.4499734148396,0.0
