Best,Mean,Worst,Diversity
33040.28289361922,33266.20142454228,33999.99239565222,49554.937995041204
33040.28289361922,33137.63460920393,33409.70160393963,17103.43859353121
33040.0602251675,33106.70696786301,33209.60493049114,12892.660853928239
33039.19140480414,33087.04537207052,33205.09956009495,11873.841841155918
33039.19140480414,33080.71350081115,33205.09956009495,11511.530303739877
33039.19140480414,33078.48660654573,33205.09956009495,11003.490070587453
33039.19140480414,33077.40693053488,33205.09956009495,10902.062924704464
33039.092020738695,33062.98630617332,33205.09956009495,7714.630671760417
33039.092020738695,33058.93900246316,33205.09956009495,6664.532621786137
33039.092020738695,33055.336681415174,33200.61320858469,5614.674490521087
33039.092020738695,33052.68359654853,33200.61320858469,4851.914901350967
33039.092020738695,33052.450925029174,33200.61320858469,4820.783184104868
33039.092020738695,33045.588488539375,33136.53226373353,2359.8039874087917
