Best,Mean,Worst,Diversity
17.05792872042425,17.92362016466931,19.9791832491177,199.85142929742977
17.05153046396475,17.31523312423055,18.49050548979726,75.16407136977125
17.05153046396475,17.129231534741372,17.522339596604773,18.68202641215335
17.05153046396475,17.106256292901755,17.522339596604773,13.339276286178656
17.049856965500254,17.080492907370363,17.26998140528,8.169355873887557
17.049856965500254,17.069374846746353,17.13752919636872,4.879622017562102
17.049856965500254,17.061093439622834,17.11117349391089,3.262842872419288
17.03792066248421,17.05602870463472,17.096157802817576,2.4963662324895424
17.026734957366116,17.05373245362131,17.096157802817576,3.00743013921484
17.024374677294638,17.048326485159837,17.096157802817576,3.9350704935199943
17.024374677294638,17.036155167798277,17.049856965500254,1.9964821847150631
17.024374677294638,17.03262498324336,17.049856965500254,2.0056370475538685
17.02430119010221,17.02930524078396,17.049856965500254,1.4812750725615054
17.02430119010221,17.0258999833192,17.049856965500254,0.5469829385048861
17.02430119010221,17.025728733708434,17.049856965500254,0.5257865887894368
17.02430119010221,17.025626962713215,17.049856965500254,0.5004044946878423
17.02430119010221,17.025615939634353,17.049856965500254,0.4979794173377421
17.02430119010221,17.02558632759136,17.049856965500254,0.4879113227204961
