Best,Mean,Worst,Diversity
17801949.109766018,18830010.292235624,22249261.34023837,1066014289.5585375
17801949.109766018,18324296.81536273,20462240.789163537,635876414.2138487
17801949.109766018,18166607.014193512,20438446.485574786,482187946.62517357
17801949.109766018,17841513.871283185,19379213.10539482,61655910.793546066
17801949.109766018,17802001.87488631,17803056.554484483,77597.3588305004
17801949.109766018,18729938.509435028,20300592.433349244,189582275.18323854
17801949.109766018,18429942.045061696,20064741.87632174,160557319.16685402
17801949.109766018,18147711.791053064,19264113.06494315,104870077.49807358
17801949.109766018,17928483.294266738,19065338.69086855,45522152.71584129
17801949.109766018,17865284.2805305,19065338.69086855,24052789.60159515
17801949.109766018,18992720.27395966,20432780.586870633,63243659.39464636
17801949.109766018,18314631.862678565,19738122.734220956,37201918.64593631
17801949.109766018,17993993.189356547,19720115.590901893,17273883.754979674
17801949.109766018,17993765.757879604,19720115.590901893,17263498.330222875
17801949.109766018,17802059.854237862,17803056.554484483,9967.002466186881
