Best,Mean,Worst,Diversity
17807694.307090618,18839154.139575064,22149058.64018322,1049352654.3313116
17807694.307090618,18229351.44352449,20553589.124603406,545108699.1927401
17807694.307090618,18038722.332051903,20260406.352630273,328257741.35670954
17807694.307090618,17840514.30287324,19115614.15984194,51137687.39098246
17807694.307090618,17807749.80851518,17808242.714678973,78006.36336214095
17807694.307090618,18667114.193543352,20336655.177377075,189850320.64599273
17807694.307090618,18309869.50251037,20059161.92849923,145544954.25260878
17807694.307090618,18113349.778250426,19655068.839537255,99407615.1736155
17807694.307090618,17873250.591209266,19116304.004019387,24895733.037647787
17807694.307090618,17807763.345643423,17808242.714678973,23160.962114408612
17807694.307090618,18974867.57521924,20414243.133063592,62618389.88837676
17807694.307090618,17808150.734361544,17808242.714678973,7164.041810743511
17807694.307090618,17808077.32382341,17808242.714678973,10445.801550343633
17807694.307090618,17807840.259587828,17808242.714678973,10588.07039064914
17807694.307090618,17807694.307090614,17807694.307090618,0.0
